Longitude,Latitude,species
-69.95976,41.68209,Vulpes vulpes
-105.502815,38.90754,Vulpes vulpes
-76.69848,38.73088,Vulpes vulpes
-70.63516,41.602093000000004,Vulpes vulpes
-121.9924,37.818436,Vulpes vulpes
-111.38768,45.32265,Vulpes vulpes
-76.154755,40.44977,Vulpes vulpes
-147.42845,65.14971,Vulpes vulpes
-72.58982,43.57246,Vulpes vulpes
-70.50857,41.628693,Vulpes vulpes
-80.297745,36.87368,Vulpes vulpes
-79.76041,45.113815,Vulpes vulpes
-63.084515,46.41488,Vulpes vulpes
-115.80449,51.270992,Vulpes vulpes
-68.31285,44.517178,Vulpes vulpes
-147.85806,64.815834,Vulpes vulpes
-145.52777,63.129166,Vulpes vulpes
-148.4624,64.779564,Vulpes vulpes
-121.000175,54.926456,Vulpes vulpes
-78.32806,45.59259,Vulpes vulpes
-72.20939,43.77076,Vulpes vulpes
-149.41638,63.726215,Vulpes vulpes
-105.08154,39.416172,Vulpes vulpes
-105.38914,39.50384,Vulpes vulpes
-89.37192,43.160106999999996,Vulpes vulpes
-85.14948,45.288906,Vulpes vulpes
-81.75148,46.24899,Vulpes vulpes
-88.56702,48.126904,Vulpes vulpes
-113.67377,61.172054,Vulpes vulpes
-55.530926,51.598972,Vulpes vulpes
-78.820076,37.845848,Vulpes vulpes
-89.258415,38.769745,Vulpes vulpes
-149.85834,63.530834,Vulpes vulpes
-70.12848,42.042152,Vulpes vulpes
-110.5455,43.72383,Vulpes vulpes
-162.97214,67.57137,Vulpes vulpes
-75.29499,38.87116,Vulpes vulpes
-119.908424,38.62061,Vulpes vulpes
-119.509705,34.388203,Vulpes vulpes
-100.78713,50.815365,Vulpes vulpes
-80.862366,33.539127,Vulpes vulpes
-111.870346,41.253548,Vulpes vulpes
-81.56886,45.19728,Vulpes vulpes
-101.97593,33.578148,Vulpes vulpes
-79.77909,34.170963,Vulpes vulpes
-78.4624,38.15291,Vulpes vulpes
-123.2375,44.5693,Vulpes vulpes
-110.466675,44.924667,Vulpes vulpes
-71.36023,46.62647,Vulpes vulpes
-93.79324,51.49394,Vulpes vulpes
-122.83228,53.835304,Vulpes vulpes
-77.38865,38.724518,Vulpes vulpes
-66.78901,45.85103,Vulpes vulpes
-84.475105,46.612286,Vulpes vulpes
-78.55757,38.266182,Vulpes vulpes
-73.29999,44.64459,Vulpes vulpes
-77.43443,39.47336,Vulpes vulpes
-84.91498,39.81803,Vulpes vulpes
-104.878235,38.806034,Vulpes vulpes
-63.492695,46.236183,Vulpes vulpes
-84.9313,48.292645,Vulpes vulpes
-110.83461,43.588108,Vulpes vulpes
-87.80407,42.49156,Vulpes vulpes
-112.35269,39.105335,Vulpes vulpes
-95.27708,30.94472,Vulpes vulpes
-133.70378,68.35648,Vulpes vulpes
-107.73193,38.803005,Vulpes vulpes
-162.32011,55.060467,Vulpes vulpes
-86.95874,36.711567,Vulpes vulpes
-78.70161,45.577324,Vulpes vulpes
-88.26793,40.116013,Vulpes vulpes
-81.313995,42.808323,Vulpes vulpes
-92.03,47.86722,Vulpes vulpes
-76.14462,38.892612,Vulpes vulpes
-153.25806,57.92472,Vulpes vulpes
-150.6684,63.44581,Vulpes vulpes
-70.85923,44.46987,Vulpes vulpes
-78.29881,46.26683,Vulpes vulpes
-57.84897,49.568764,Vulpes vulpes
-63.250755,46.43791,Vulpes vulpes
-105.34917,40.014446,Vulpes vulpes
-79.0517,44.548313,Vulpes vulpes
-88.908195,50.256756,Vulpes vulpes
-94.06702,49.561268,Vulpes vulpes
-73.256905,42.975723,Vulpes vulpes
-79.048416,35.887726,Vulpes vulpes
-82.52097,39.4733,Vulpes vulpes
-74.18034,41.297607,Vulpes vulpes
-78.785706,42.06634,Vulpes vulpes
-72.075516,43.387653,Vulpes vulpes
-152.36697,65.626366,Vulpes vulpes
-85.09723,45.57156,Vulpes vulpes
-85.76024,41.907444,Vulpes vulpes
-75.85017,39.69779,Vulpes vulpes
-93.70311,30.941504,Vulpes vulpes
-78.55208,36.7976,Vulpes vulpes
-88.06941,41.240395,Vulpes vulpes
-70.62771,43.389652,Vulpes vulpes
-82.56563,36.97423,Vulpes vulpes
-95.447556,32.13816,Vulpes vulpes
-83.87206,46.316345,Vulpes vulpes
-92.39698,45.779453,Vulpes vulpes
-73.956535,41.394985,Vulpes vulpes
-111.08996,44.657207,Vulpes vulpes
-72.548874,43.32258,Vulpes vulpes
-60.355038,46.027603,Vulpes vulpes
-105.10333,37.37528,Vulpes vulpes
-116.07727,44.95162,Vulpes vulpes
-110.64604,43.911713,Vulpes vulpes
-78.1896,40.031353,Vulpes vulpes
-79.238495,43.715332,Vulpes vulpes
-75.20321,38.801205,Vulpes vulpes
-80.56626,35.412224,Vulpes vulpes
-82.860825,47.50741,Vulpes vulpes
-91.104774,47.551434,Vulpes vulpes
-89.366264,42.91208,Vulpes vulpes
-113.61031,48.81016,Vulpes vulpes
-113.61014,48.975605,Vulpes vulpes
-72.117,43.999138,Vulpes vulpes
-78.63505,42.770008,Vulpes vulpes
-120.19187,52.142452,Vulpes vulpes
-71.31775,46.756798,Vulpes vulpes
-113.27342,62.92844,Vulpes vulpes
-114.20556,62.517223,Vulpes vulpes
-114.44278,62.438057,Vulpes vulpes
-88.79042,41.937763,Vulpes vulpes
-113.503365,47.119846,Vulpes vulpes
-105.59056,41.31139,Vulpes vulpes
-94.642494,56.37485,Vulpes vulpes
-76.29537,44.707603,Vulpes vulpes
-165.51,61.43,Vulpes vulpes
-106.00294,41.129524,Vulpes vulpes
-105.34517,44.000336,Vulpes vulpes
-106.11148,41.63885,Vulpes vulpes
-105.05062,41.13977,Vulpes vulpes
-81.20492,44.82724,Vulpes vulpes
-123.29939,42.924786,Vulpes vulpes
-91.26819,47.373478,Vulpes vulpes
-88.32315,41.33413,Vulpes vulpes
-77.67082,37.428665,Vulpes vulpes
-76.46879,42.456844,Vulpes vulpes
-82.55591,35.78395,Vulpes vulpes
-122.551414,38.45884,Vulpes vulpes
-106.85714,40.28414,Vulpes vulpes
-95.54947,50.071243,Vulpes vulpes
-116.00268,44.407684,Vulpes vulpes
-104.74159,44.181595,Vulpes vulpes
-83.69912,42.100292,Vulpes vulpes
-79.6106,34.759,Vulpes vulpes
-80.1531,36.1754,Vulpes vulpes
-78.7392,35.5071,Vulpes vulpes
-78.3713,34.9915,Vulpes vulpes
-113.873604,52.135773,Vulpes vulpes
-112.1215,53.824158,Vulpes vulpes
-78.495,35.2237,Vulpes vulpes
-82.3076,35.8989,Vulpes vulpes
-77.3122,34.6877,Vulpes vulpes
-78.0658,39.0542,Vulpes vulpes
-95.7969,44.5335,Vulpes vulpes
-77.1664,38.6334,Vulpes vulpes
-82.6837,37.6669,Vulpes vulpes
-88.8575,36.7421,Vulpes vulpes
-98.1461,43.6749,Vulpes vulpes
-75.9667,38.3212,Vulpes vulpes
-105.7239,41.6545,Vulpes vulpes
-79.0263,35.795,Vulpes vulpes
-81.9761,35.718666,Vulpes vulpes
-80.5228,36.1082,Vulpes vulpes
-79.6357,35.2751,Vulpes vulpes
-78.8493,35.6199,Vulpes vulpes
-79.0998,36.0754,Vulpes vulpes
-89.319016,41.22144,Vulpes vulpes
-98.79696,49.619164,Vulpes vulpes
-88.35362,42.338413,Vulpes vulpes
-93.47727,43.122288,Vulpes vulpes
-120.73848,35.32429,Vulpes vulpes
-93.15063,44.459644,Vulpes vulpes
-96.54079,56.037853,Vulpes vulpes
-105.84385,40.303608,Vulpes vulpes
-98.48909,55.549557,Vulpes vulpes
-138.51688,61.006424,Vulpes vulpes
-105.11719,39.172665,Vulpes vulpes
-81.171234,41.01588,Vulpes vulpes
-93.28264,50.752705,Vulpes vulpes
-92.70493,45.32052,Vulpes vulpes
-84.4815,46.491344,Vulpes vulpes
-86.53868,34.60164,Vulpes vulpes
-60.21429,46.1163,Vulpes vulpes
-76.29662,44.85666,Vulpes vulpes
-81.6021,41.2977,Vulpes vulpes
-78.73951,44.339844,Vulpes vulpes
-86.90699,41.59921,Vulpes vulpes
-81.17026,46.07847,Vulpes vulpes
-114.05699,51.241596,Vulpes vulpes
-80.20109,44.461384,Vulpes vulpes
-75.80635,45.275414,Vulpes vulpes
-70.72406,47.732784,Vulpes vulpes
-106.82522,40.752785,Vulpes vulpes
-95.62028,41.404907,Vulpes vulpes
-99.54742,54.580196,Vulpes vulpes
-73.117386,41.628002,Vulpes vulpes
-86.69679,40.67501,Vulpes vulpes
-77.24073,39.84088,Vulpes vulpes
-79.63618,38.7171,Vulpes vulpes
-110.4358,44.806786,Vulpes vulpes
-74.20542,45.084415,Vulpes vulpes
-84.08881,42.894012,Vulpes vulpes
-70.799095,43.616238,Vulpes vulpes
-88.35939,41.695377,Vulpes vulpes
-78.27411,45.11194,Vulpes vulpes
-78.065025,44.275482,Vulpes vulpes
-56.033333,48.983334,Vulpes vulpes
-57.38333,49.3,Vulpes vulpes
-92.35,49.933334,Vulpes vulpes
-91.916664,50.1,Vulpes vulpes
-57.016666,51,Vulpes vulpes
-116.26667,51.5,Vulpes vulpes
-101.25,53.833332,Vulpes vulpes
-94.48333,49.783333,Vulpes vulpes
-106.15,54.083332,Vulpes vulpes
-83.75,55.25,Vulpes vulpes
-103.083336,56.25,Vulpes vulpes
-108.333336,58.083332,Vulpes vulpes
-135,58.2,Vulpes vulpes
-104.11667,58.766666,Vulpes vulpes
-121.38333,61.86667,Vulpes vulpes
-108.01667,66.833336,Vulpes vulpes
-136.33333,68.2,Vulpes vulpes
-133.03334,69.45,Vulpes vulpes
-62.576298,46.171345,Vulpes vulpes
-77.72327,38.625565,Vulpes vulpes
-81.07546,43.518745,Vulpes vulpes
-87.08835,34.60676,Vulpes vulpes
-82.51419,41.9503,Vulpes vulpes
-91.88333,42.216667,Vulpes vulpes
-79.05638,43.0103,Vulpes vulpes
-80.28206,43.345467,Vulpes vulpes
-80.114784,51.291218,Vulpes vulpes
-78.03275,42.58981,Vulpes vulpes
-91.132614,41.77236,Vulpes vulpes
-79.85,45.65,Vulpes vulpes
-80.083336,45.63333,Vulpes vulpes
-81.933334,45.966667,Vulpes vulpes
-74.71667,45.983334,Vulpes vulpes
-80.53333,45.983334,Vulpes vulpes
-70.86667,46.316666,Vulpes vulpes
-75.46667,46.7,Vulpes vulpes
-81.76667,46.933334,Vulpes vulpes
-52.95,47.1,Vulpes vulpes
-84.80523,47.55439,Vulpes vulpes
-82.666664,47.55,Vulpes vulpes
-82.8,47.63333,Vulpes vulpes
-81.71667,47.666668,Vulpes vulpes
-79.816666,47.716667,Vulpes vulpes
-85.77961,47.74919,Vulpes vulpes
-59.266666,47.783333,Vulpes vulpes
-83.4,47.833332,Vulpes vulpes
-83.3,47.9,Vulpes vulpes
-53.966667,48.166668,Vulpes vulpes
-82.45,48.25,Vulpes vulpes
-79.35,43.65,Vulpes vulpes
-80.25,43.666668,Vulpes vulpes
-79.93596,43.71842,Vulpes vulpes
-79.05,43.816666,Vulpes vulpes
-80.48333,43.916668,Vulpes vulpes
-81.583336,44.283333,Vulpes vulpes
-77.75,44.11667,Vulpes vulpes
-80.7498,44.33338,Vulpes vulpes
-76.316666,44.566666,Vulpes vulpes
-77.2601,44.84781,Vulpes vulpes
-73.15806,43.897,Vulpes vulpes
-73.26667,45.3,Vulpes vulpes
-83.909004,46.15335,Vulpes vulpes
-105.99609,53.891026,Vulpes vulpes
-118.28408,33.725445,Vulpes vulpes
-105.009384,40.537548,Vulpes vulpes
-96.46381,30.822336,Vulpes vulpes
-84.57506,46.21985,Vulpes vulpes
-77.312706,44.478737,Vulpes vulpes
-104.00534,50.1054,Vulpes vulpes
-73.129524,44.486572,Vulpes vulpes
-72.394516,43.48358,Vulpes vulpes
-149.46535,68.51632,Vulpes vulpes
-91.916664,48.61667,Vulpes vulpes
-114.32373,51.26828,Vulpes vulpes
-116.61335,44.55623,Vulpes vulpes
-85.583336,48.683334,Vulpes vulpes
-91.8484,48.747,Vulpes vulpes
-91.8,53.36667,Vulpes vulpes
-98.99847,31.764103,Vulpes vulpes
-92.225075,30.997992,Vulpes vulpes
-78.66348,37.70148,Vulpes vulpes
-81.02798,49.05766,Vulpes vulpes
-83.89931,39.8089,Vulpes vulpes
-105.81172,39.945114,Vulpes vulpes
-105.2415,39.483364,Vulpes vulpes
-94.08827,40.71081,Vulpes vulpes
-95.92442,36.322865,Vulpes vulpes
-71.198586,42.085953,Vulpes vulpes
-71.455956,42.380486,Vulpes vulpes
-68.67563,44.89778,Vulpes vulpes
-121.45722,37.716846,Vulpes vulpes
-135.08629,60.711857,Vulpes vulpes
-77.82355,42.787674,Vulpes vulpes
-76.016304,37.258736,Vulpes vulpes
-103.46379,50.07446,Vulpes vulpes
-89.518,43.19249,Vulpes vulpes
-92.62427,45.098843,Vulpes vulpes
-72.60692,44.348854,Vulpes vulpes
-106.79567,40.461796,Vulpes vulpes
-79.127075,38.21938,Vulpes vulpes
-87.84714,42.96154,Vulpes vulpes
-88.9,40.7,Vulpes vulpes
-75.03527,40.301605,Vulpes vulpes
-69.1884,44.357513,Vulpes vulpes
-78.14651,38.89472,Vulpes vulpes
-110.98028,45.621384,Vulpes vulpes
-82.543655,35.688503,Vulpes vulpes
-126.13403,52.40804,Vulpes vulpes
-79.703064,47.470806,Vulpes vulpes
-75.60465,39.299835,Vulpes vulpes
-62.92798,46.053585,Vulpes vulpes
-92.78073,45.054333,Vulpes vulpes
-83.18827,41.62776,Vulpes vulpes
-93.08565,45.183804,Vulpes vulpes
-84.162025,43.312157,Vulpes vulpes
-88.86566,48.55298,Vulpes vulpes
-107.577065,37.829124,Vulpes vulpes
-107.75734,38.54548,Vulpes vulpes
-109.49017,35.385082,Vulpes vulpes
-79.990875,44.524952,Vulpes vulpes
-83.80985,46.415398,Vulpes vulpes
-70.50224,45.092464,Vulpes vulpes
-104.91514,39.25379,Vulpes vulpes
-136.43594,60.81064,Vulpes vulpes
-76.90623,38.75183,Vulpes vulpes
-111.924934,40.91064,Vulpes vulpes
-109.533676,40.834038,Vulpes vulpes
-73.63986,45.441402,Vulpes vulpes
-87.954414,43.42572,Vulpes vulpes
-121.088005,35.53638,Vulpes vulpes
-106.00196,39.224712,Vulpes vulpes
-78.0911,40.542038,Vulpes vulpes
-68.21698,44.44048,Vulpes vulpes
-73.10472,43.81545,Vulpes vulpes
-77.5255,39.12661,Vulpes vulpes
-72.60397,43.72819,Vulpes vulpes
-82.64914,46.3786,Vulpes vulpes
-76.1708,39.65092,Vulpes vulpes
-80.10614,35.804394,Vulpes vulpes
-138.27722,64.585945,Vulpes vulpes
-105.52167,40.377205,Vulpes vulpes
-76.95026,39.40371,Vulpes vulpes
-72.79315,43.29119,Vulpes vulpes
-73.22762,44.380608,Vulpes vulpes
-116.5765,53.93327,Vulpes vulpes
-108.144135,37.58995,Vulpes vulpes
-100.14574,50.038963,Vulpes vulpes
-68.27334,44.338554,Vulpes vulpes
-75.921715,36.688107,Vulpes vulpes
-73.24366,43.990974,Vulpes vulpes
-84.830956,45.354618,Vulpes vulpes
-85.13631,45.14615,Vulpes vulpes
-81.43699,41.677193,Vulpes vulpes
-120.627525,35.45996,Vulpes vulpes
-119.30927,45.93196,Vulpes vulpes
-112.09698,34.06507,Vulpes vulpes
-96.82041,37.856335,Vulpes vulpes
-81.745964,48.33048,Vulpes vulpes
-78.768875,35.718742,Vulpes vulpes
-76.13939,39.544945,Vulpes vulpes
-78.20017,44.734562,Vulpes vulpes
-74.53724,40.971504,Vulpes vulpes
-74.59175,40.751606,Vulpes vulpes
-89.2883,48.205338,Vulpes vulpes
-73.083275,44.06658,Vulpes vulpes
-81.064835,41.454895,Vulpes vulpes
-135.33498,60.876064,Vulpes vulpes
-87.92979,48.93761,Vulpes vulpes
-121.78767,37.627804,Vulpes vulpes
-129.58093,60.13752,Vulpes vulpes
-105.95194,53.705833,Vulpes vulpes
-81.18036,35.81742,Vulpes vulpes
-77.42119,43.22496,Vulpes vulpes
-135.13011,60.97695,Vulpes vulpes
-105.91251,40.00362,Vulpes vulpes
-72.4505,40.890766,Vulpes vulpes
-74.342445,49.95163,Vulpes vulpes
-121.031494,38.22334,Vulpes vulpes
-67.130905,50.14094,Vulpes vulpes
-119.907776,34.431946,Vulpes vulpes
-121.315575,36.24011,Vulpes vulpes
-84.08408,42.168457,Vulpes vulpes
-76.63706,40.137054,Vulpes vulpes
