species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Zalophus californianus (Lesson, 1828)",-118.591762,33.476059,2015,HUMAN_OBSERVATION,21,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.983622,36.724153,2015,HUMAN_OBSERVATION,5,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.92099,36.940196,2015,HUMAN_OBSERVATION,10000,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.855534,36.706221,2015,HUMAN_OBSERVATION,10000,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.238742,32.762066,2015,HUMAN_OBSERVATION,73,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-122.950538,38.155238,2015,HUMAN_OBSERVATION,13,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-124.051412,44.634161,2015,HUMAN_OBSERVATION,8256,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-122.481747,37.501497,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.786895,36.8044,2015,HUMAN_OBSERVATION,315,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.947311,36.800741,2015,HUMAN_OBSERVATION,26045,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-122.674711,37.522796,2015,HUMAN_OBSERVATION,7166,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.889862,36.608262,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Zalophus californianus californianus,-121.79036,36.81065,2015,PRESERVED_SPECIMEN,NA,CAS,GBIF
"Zalophus californianus (Lesson, 1828)",-122.019411,36.959886,2015,HUMAN_OBSERVATION,338,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.891873,36.605262,2015,HUMAN_OBSERVATION,31,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-118.805954,34.000384,2015,HUMAN_OBSERVATION,61,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-123.004224,37.700816,2015,HUMAN_OBSERVATION,98,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-123.000351,37.69742,2015,HUMAN_OBSERVATION,23,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-120.507141,35.893436,2015,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Zalophus californianus (Lesson, 1828)",-121.785598,36.804163,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.958297,36.860098,2015,HUMAN_OBSERVATION,544,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.660221,36.875534,2015,HUMAN_OBSERVATION,10000,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.78572,36.801903,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.808463,36.805036,2015,HUMAN_OBSERVATION,975,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.951626,36.971617,2015,HUMAN_OBSERVATION,22,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.78997,36.808667,2015,HUMAN_OBSERVATION,212,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.786972,36.801963,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.789685,36.812327,2015,HUMAN_OBSERVATION,616,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-124.06311,41.427386,2015,HUMAN_OBSERVATION,6996,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-122.03948,36.951812,2015,HUMAN_OBSERVATION,23,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-123.013247,37.996612,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-123.01117,37.994675,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-122.040682,36.950578,2015,HUMAN_OBSERVATION,130,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.273152,32.851128,2015,HUMAN_OBSERVATION,5,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.889625,36.608483,2015,HUMAN_OBSERVATION,26,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.890461,36.608388,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.890631,36.608425,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-123.058677,38.332071,2015,HUMAN_OBSERVATION,208,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-121.82461,36.792398,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-117.238742,32.762066,2015,HUMAN_OBSERVATION,73,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-124.081993,41.543983,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-118.274927,33.729811,2015,HUMAN_OBSERVATION,3,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-124.183455,41.742611,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Zalophus californianus (Lesson, 1828)",-123.534393,48.299782,2015,HUMAN_OBSERVATION,88,iNaturalist,GBIF
